8692977098,24.0354359,49.8646016,Близенько,convenience
8692977100,24.0433699,49.8169216,Близенько,convenience
8693017386,24.0356531,49.8390775,Свiй маркет,supermarket
8693017387,24.0754196,49.8198498,Свiй маркет,supermarket
8693017389,23.6623500,49.7856700,Свiй маркет,supermarket
8693017392,24.0688062,49.8302446,Свiй маркет,supermarket
8693017393,24.0543401,49.8716275,Свiй маркет,supermarket
8693017394,24.0406610,49.8323700,Свiй маркет,supermarket
8693017395,24.0373456,49.8359965,Свiй маркет,supermarket
8693017397,24.0020585,49.8041806,Свiй маркет,supermarket
8693017399,24.0112402,49.8456261,Свiй маркет,supermarket
8693023950,24.0169367,49.8419888,Med-Magazin.ua,medical_supply
8693023951,24.0318659,49.8702308,Med-Magazin.ua,medical_supply
8693023967,23.9895808,49.8107203,Med-Magazin.ua,medical_supply
8693032777,24.0485144,49.8399441,Благо,pawnbroker
8693037453,23.5701773,49.9311374,Благо,pawnbroker
8693037563,24.0212380,49.8446330,Благо,pawnbroker
8693037576,24.0500860,49.7992000,Благо,pawnbroker
8693037580,23.9764089,49.8234436,Благо,pawnbroker
8693037583,24.0597610,49.7862193,Благо,pawnbroker
8693037587,24.0627310,49.7946200,Благо,pawnbroker
8693037591,24.0322092,49.8712195,Благо,pawnbroker
8693037661,24.0011197,49.8091156,Благо,pawnbroker
8698398845,24.0253681,49.8475882,Боєць,outdoor
8699188293,23.9549570,49.8247147,Салон краси,beauty
8703025917,23.5661513,49.9240327,Шиномонтаж,car_repair
8703026017,23.5661046,49.9245265,Металобаза,hardware
8704146648,23.9592826,49.8475746,Електромануфактура,electronics
8711809388,24.0119114,49.8108711,ActionBike,bicycle
8731669317,24.0361463,49.8359741,ЖИВЕ,florist
8733066962,23.7091411,49.8351866,Будівельний,yes
8733477676,24.0151819,49.8511549,23сім,supermarket
8749602961,24.0155017,49.8658587,Близенько,convenience
8749602962,24.0374690,49.8623645,Агромат,tiles
8749602963,24.0230602,49.8320037,Агромат,tiles
8749602964,24.0290442,49.8461176,Агромат,tiles
8749602965,23.7407950,49.9104110,Близенько,convenience
8749647330,24.0498930,49.8400254,Ломбард Центральний,pawnbroker
8749647331,24.0232292,49.8446283,Ломбард Центральний,pawnbroker
8749647386,24.0510947,49.8626964,Ломбард Центральний,pawnbroker
8749647387,23.9694751,49.8303842,Ломбард Центральний,pawnbroker
8750789949,24.0366979,49.8123620,Кермеш,convenience
8755796459,23.9619770,49.8221916,Домашні напівфабрикати,frozen_food
8759673396,23.9681585,49.8229851,Канцтовари,stationery
8765850862,24.0410396,49.8118062,SHOco,confectionery
8765870201,24.0405300,49.8119719,Профіль Сервіс,clothes
8773359218,24.0837765,49.9068557,Два дубки,convenience
8776773790,23.9611016,49.8232108,Мостиський хлібокомбінат,bakery
8788397001,24.0307152,49.8393162,Мойо,electronics
8788397010,24.0061545,49.8494908,Близенько,convenience
8788397011,23.9461613,49.7912891,Близенько,convenience
8788397014,24.0107665,49.8095725,Близенько,convenience
8788397015,24.0281108,49.8393577,Цитрус,trade
8788433017,23.6947040,49.6261270,Свiй маркет,supermarket
8795159319,24.0300050,49.8438725,Перчатка express,supermarket
8804793566,23.9633244,49.8233471,М'ясна Імперія,butcher
8806521064,23.9939557,49.8300126,ПланетАвто - автозапчастини,car_parts
8806522026,23.9937441,49.8299226,Живий Хліб,bakery
8806545557,23.9941428,49.8301719,Skin & Health,beauty
8808794713,23.9598699,49.8236184,Ремонт взуття,shoe_repair
8808856767,23.9611494,49.8232072,Свіже м'ясо,butcher
8808858277,23.9622332,49.8195925,Салон краси,beauty
8808861674,23.9603080,49.8235257,Скарбниця Ломбард,pawnbroker
8808871861,23.9592475,49.8235141,Сантехніка Будматеріали,doityourself
8808881972,23.9621290,49.8211176,Перукарня,hairdresser
8808912338,23.9614788,49.8229106,Преса,kiosk
8808914518,23.9612479,49.8221734,Майстерня пана Андрія,shoe_repair
8808945631,23.9601968,49.8230222,Овочі та фрукти,greengrocer
8809098359,23.9591684,49.8187161,Ваги АКСІС,model
8809109638,23.9791131,49.8248824,Чистка пір'я  пошиття ковдр,dry_cleaning
8809204996,24.0298405,49.8436217,Чоколядка,chocolate
8809272691,24.0388322,49.8399223,Тканини,fabric
8809282556,24.0394324,49.8399494,Вацак,pastry
8809283607,24.0366811,49.8404199,Квіти,florist
8809290070,24.0405701,49.8399925,Швацькі машинки,sewing
8809448149,24.0382827,49.8399134,Duna,clothes
8809449125,24.0384814,49.8399140,Гелесвіт,beauty
8809462451,23.9909244,49.8110336,М'ясний магазин,butcher
8809471984,24.0196067,49.8092828,Меблі Bristol,furniture
8809531045,23.9976603,49.8105018,Квіти,florist
8814506313,23.9594970,49.8230912,Перша приватна броварня,alcohol
8814546927,23.9596956,49.8229640,Іграшки  канцтовари,stationery
8814587310,23.9642690,49.8231668,Дивосвіт,stationery
8814587311,23.9649276,49.8235192,Продукти,convenience
8814594615,23.9634110,49.8233365,Домашні напівфабрикати,frozen_food
8814866466,23.9555435,49.8267317,Веселка,stationery
8814867045,23.9554584,49.8267038,Софія,hairdresser
8814877468,23.9560860,49.8280774,Ритуальні послуги,funeral_directors
8814886686,23.9556730,49.8253760,Продукти,convenience
8816682060,23.9510526,49.8260076,Золота рибка,jewelry
8816682202,23.9510618,49.8259318,Стейк shop,butcher
8816716743,23.9511277,49.8259256,Продукти,convenience
8817976349,23.9609987,49.8290098,Violet,hairdresser
8818057706,23.9632774,49.8295074,Продукти,convenience
8823687550,24.0035292,49.8409474,Лілея,beauty
8824371751,23.9602015,49.8215673,Взуття Stefano,shoes
8824662744,23.8392539,49.8440852,Продукти,convenience
8824712360,24.0032392,49.8468969,Eva,chemist
8824730614,24.0031011,49.8469198,Твій сир,cheese
8824807411,24.0014805,49.8475029,Сніжана,clothes
8824813212,24.0048853,49.8432933,Гастроном,convenience
8824840545,24.0011441,49.8476037,SL beauty salon,beauty
8824844429,24.0048631,49.8429919,Соната,stationery
8824851146,24.0072401,49.8378103,Кріс Лаб,beauty
8826143945,24.0052249,49.8456885,4RIDE Rent,sports
8826175687,24.0073854,49.8377005,Tatoo Слід,tattoo
8826980272,24.0054388,49.8374016,Все для дому,hardware
8826980273,24.0056822,49.8371019,Лайк Лак,cosmetics
8826985536,24.0038301,49.8388820,Ремонт взуття,shoe_repair
8826985538,24.0038596,49.8387765,Памʼятники,funeral_directors
8827008670,24.0034968,49.8410789,Курси візажу,beauty
8827011081,24.0001414,49.8463851,Галка Маркет,coffee
8827013731,24.0034653,49.8433223,In Spe,medical_supply
8829310898,24.0199571,49.8427775,Євро секонд хенд,second_hand
8829338842,24.0184251,49.8425915,Все від 1 дрібниці,kiosk
8829338844,24.0216891,49.8430030,Чарка до свята,convenience
8829342375,24.0176002,49.8423158,Алко світ,alcohol
8829357942,24.0199960,49.8428015,Все для кондитера,pastry
8829385837,24.0215625,49.8429747,Oba,shoes
8829388912,24.0261215,49.8446940,No taboo,erotic
8834051017,24.0275522,49.8403456,Ремонт Годинників Майстерня,electronics
8845499917,24.0109027,49.8458045,Чисто,dry_cleaning
8848436948,24.0276723,49.8435706,Сувеніри,gift
8848436949,24.0275958,49.8436588,Вернісаж,gift
8848453367,24.0008589,49.8527192,БамперОк,car_repair
8848894646,24.3353632,50.0990384,Родина,supermarket
8866727029,24.3438973,50.1101247,М'яско & Ковбаска,butcher
8866727030,24.3445364,50.1097462,Секонд Хенд,second_hand
8868276055,24.0302161,49.8425485,Italian bakery,bakery
8868276056,24.0302345,49.8425058,Книгарня-кав'ярня Старого Лева,books
8870682690,24.3437836,50.1082288,Школярик,craft
8870682694,24.3438031,50.1083231,Єврофото,copyshop
8870682697,24.3441562,50.1098911,БУМ,hardware
8870682698,24.3435179,50.1079343,Родина,supermarket
8870682699,24.3441391,50.1095812,Eva,chemist
8870682700,24.3437969,50.1099405,Фотка,craft
8870698539,24.3429120,50.1063487,Автомагазин,car_parts
8870698542,24.3433241,50.1149643,Дельта,supermarket
8870698543,24.3435187,50.1065880,Жжук,mobile_phone
8870698544,24.3446369,50.1099836,Кошик,convenience
8870698547,24.3444255,50.1138462,Підвал,convenience
8871370681,24.0245421,49.8492484,Полуничка,erotic
8890735447,24.0293933,49.8391126,Арсен,supermarket
8892010583,24.0313604,49.8299187,Єврозоо,pet
8892204323,24.3454175,50.1053154,Діамант,jewelry
8894333756,23.9685366,49.8299573,Dini,cosmetics
8900436527,24.3435033,50.1096665,Едем,clothes
8900459139,24.3430574,50.1097064,Троянда,gift
8900663021,24.3436942,50.1096357,Комфорт,chemist
8900663024,24.3428879,50.1094750,Perynka,bed
8904520503,24.0638458,49.7942445,Грузинський хліб,bakery
8904707768,24.0541069,49.7968369,Перукарня,hairdresser
8904707783,24.0490340,49.7989831,Преса,kiosk
8904716816,24.0493052,49.7988193,Беллі,pet
8904751089,23.9744215,49.8153341,Взуття,shoes
8904770970,24.0180905,49.8109483,Рукавичка,supermarket
8904777740,23.9967720,49.8109674,Преса,kiosk
8919058580,23.9972741,49.8338150,IT sklad,computer
8922371597,24.0318095,49.8405816,VeAn Tattoo,tattoo
8926771100,24.0180154,49.8207409,Ремонт взуття,shoe_repair
8944301718,24.0731316,49.8258751,Фірмовий магазин Дніпро-М,doityourself
8944301741,23.5747424,49.9315327,Фірмовий магазин Dnipro-M,doityourself
8944301747,23.8782155,49.8758311,Фірмовий магазин Dnipro-M,doityourself
8944301757,24.0155340,49.8117260,Dnipro-M,doityourself
8944301778,24.0613256,49.7847069,Dnipro-M,doityourself
8944301781,23.9871620,49.8042450,Dnipro-M,doityourself
8944301796,24.0190423,49.8596013,Dnipro-M,doityourself
8944301801,24.0250990,49.8448080,Dnipro-M,doityourself
8944301880,24.0512230,49.8628909,Dnipro-M,doityourself
8951321042,23.9681187,49.8226129,Profi,beauty
8962486014,24.0425133,49.8743074,Медичний одяг,clothes
8987913281,24.0323100,49.8386470,Beer Set,beverages
8994736835,24.0514068,49.8620575,АТБ-Маркет,supermarket
9010433592,23.6455424,49.7847528,Продуктовий,convenience
9016166164,24.3446860,50.1101182,ТГВ-сервіс,bathroom_furnishing
9016358340,23.9429809,49.9000666,Галя балувана,frozen_food
9024855946,24.0065251,49.8381759,Сама ліпила,frozen_food
9024855947,24.0340161,49.8698048,Сама ліпила,frozen_food
9024873865,23.9963612,49.8069205,Пан Банан,convenience
9024900916,24.0104870,49.8095248,Галя балувана,frozen_food
9024904716,23.9879601,49.8290133,Сама ліпила,frozen_food
9024912004,24.0361433,49.8529280,Галя балувана,frozen_food
9024927582,24.0200736,49.8465286,Галя балувана,frozen_food
9024930076,24.0164163,49.8221180,Галя балувана,frozen_food
9024930077,24.0090096,49.8448205,Сама ліпила,frozen_food
9024932887,23.9762709,49.8246050,Галя балувана,frozen_food
9024941564,23.9731400,49.8418813,Сама ліпила,frozen_food
9028634132,23.9652701,49.8237860,Сніжана,boutique
9035369943,24.0247828,49.8412990,Ремонт взуття,tailor
9035388715,23.9681376,49.8227475,Майстерня вишивки,tailor
9039869422,24.0183979,49.8014989,Dini (Дінь-Дінь),chemist
9039869423,24.0108154,49.7975069,Свiй маркет,supermarket
9039869424,24.0183937,49.7978547,БелліZoo,pet
9053225791,24.0180551,49.8104323,Scout Tactical,outdoor
9079538983,23.9626622,49.8293028,Fielmann,optician
9079538984,24.0595061,49.7969060,Fielmann,optician
9079560866,24.0240875,49.8440645,Rozetka,trade
9079576872,23.9978935,49.8063943,Duna,clothes
9079576880,23.9782781,49.8074003,Duna,clothes
9079576883,24.0413260,49.8375898,Duna,clothes
9079576886,24.0228939,49.8702981,Duna,clothes
9079576888,24.0800009,49.8120098,Duna,clothes
9079576890,24.0101260,49.7733660,Duna,clothes
9079578117,24.0228134,49.8699716,Антошка,baby_goods
9079578118,24.0342316,49.8386259,Антошка,baby_goods
9079586092,23.9624128,49.7722607,Фірмовий магазин Dnipro-M,power_tools
9079600720,24.0316562,49.8362332,Rozetka,trade
9079604226,24.0334983,49.8282239,Оптика 1st,optician
9079604266,24.0084073,49.8385879,Оптика 1st,optician
9079604294,24.0285776,49.8445374,Оптика 1st,optician
9079604300,24.0597548,49.7860849,Оптика 1st,optician
9082563402,24.0109453,49.8276266,Beer Set,beverages
9085077118,24.0079413,49.8493968,Світлиця,convenience
9103717837,24.0327781,49.8289886,М'ясний Смачний,butcher
9105805406,23.9775740,49.8121195,Comfy,electronics
9105818418,24.3440512,50.1058806,Дельта,convenience
9105826717,24.3440160,50.1059513,Все від 1,convenience
9105835418,24.3434596,50.1066801,КосмеВіта,cosmetics
9105842118,24.3436092,50.1073462,Київстар,mobile_phone
9106259217,24.3406245,50.0997942,Рукавичка,supermarket
9169071807,23.9613117,49.8373458,СТО,car_repair
9178042624,24.0266758,49.8412570,Топ-Топ,shoes
9187103617,24.0312887,49.8359024,GRLS GANG,beauty
9219940433,24.0816762,49.8236391,Молочні лани,convenience
9235542887,24.0180715,49.8107074,Dnipro-M,doityourself
9250699719,24.0166567,49.7999637,Bad Boy,alcohol
9253283556,23.9462423,49.8940281,Сто-п-шина шиномонтаж,car_repair
9253366947,24.0152011,49.7914642,266 SMART,supermarket
9253366948,24.0295407,49.8648729,Промінструмент,hardware
9253442332,23.9978577,49.8062020,Ломбард Скарбниця,pawnbroker
9257544780,24.0227111,49.8617649,Тістолюб,frozen_food
9265176102,24.0367631,49.8537740,Beauty Salon,hairdresser
9267197117,24.2715604,49.9132015,Верум Сервіс VOLVO,car_repair
9267205411,24.0085885,49.8311666,Autopersona,car_repair
9275155350,24.0491024,49.8398529,Скарбниця,pawnbroker
9277018528,24.0169206,49.8632824,Оптика 1st,optician
9277018532,24.0211800,49.8447528,Оптика 1st,optician
9277175916,24.0244952,49.8397711,Свій маркет,supermarket
9277186917,24.0274322,49.7982478,Свій маркет,supermarket
9277186918,24.0294385,49.8648091,Свій маркет,supermarket
9277186919,24.0145247,49.8345684,Свiй маркет,supermarket
9277186920,24.0047154,49.8096424,Свій маркет,supermarket
9277830829,24.0180550,49.8106022,OKwine,alcohol
9288170604,24.1494001,49.8219487,Єва Салон Краси,beauty
9288170605,24.1492643,49.8224414,М'ясна лінія,convenience
9288193567,24.1462763,49.8201248,Близенько,supermarket
9288193568,24.1462900,49.8202359,Lady Vale's estetic studio,beauty
9288193569,24.1463023,49.8204446,Будматеріали Сантехніка,doityourself
9288193570,24.1463042,49.8205681,Creative IZI Store,clothes
9288193571,24.1463053,49.8204796,Побутова Хімія,houseware
9288211015,24.1488670,49.8219804,Злата салон краси,beauty
9288211016,24.1491300,49.8219266,Яринка,convenience
9288214819,24.1504043,49.8224248,Шарм,clothes
9288240923,24.1528817,49.8226285,Ябко,convenience
9290683478,24.0351786,49.8337128,23/7,supermarket
9294019307,24.0599106,49.7934705,Beer Set,convenience
9294085832,24.0594934,49.7969911,Моне,beauty
9307679009,24.0284178,49.8529385,NBrothers,furniture
9312412973,24.0168179,49.8003904,Egersund Seafood,seafood
9329749417,24.1489164,49.8224185,Магазин меблів,furniture
9329749418,24.1490392,49.8228005,Студія краси,beauty
9329749419,24.1490515,49.8228800,Мудрик,beauty
9329755756,24.1523917,49.8233446,Смак напоїв,alcohol
9353344799,24.0838419,49.8233616,Близенько,convenience
9353571504,24.0838916,49.8233455,Чистенько,convenience
9356061058,24.0188999,49.8605095,Сільпо,supermarket
9363844742,24.0203163,49.8034972,АКУМУЛЯТОР-ЦЕНТР,car_parts
9363889058,23.9779539,49.8356459,АКУМУЛЯТОР-ЦЕНТР,car_parts
9363924938,24.0109701,49.8655917,АКУМУЛЯТОР-ЦЕНТР,car_parts
9363926278,24.0506512,49.8245816,Akumexpres,car_parts
9363947688,23.9613046,49.8485212,Близенько,convenience
9364236400,24.0798815,49.8245808,Напої та тютюн,alcohol
9366360472,24.0556931,49.8385284,СирКО,cheese
9367698230,24.0678504,49.8329837,Все для меблів,furniture
9373441521,24.0091029,49.8348899,Алко Світ,alcohol
9373733312,24.0690630,49.8164558,Рукавичка,supermarket
9373742417,24.0688737,49.8164815,Вікно Плюс,glaziery
9378883312,24.0868757,49.9047730,Добра Лавка,convenience
9380567486,24.0696727,49.8299660,Чарка до свята,alcohol
9382256894,24.0183272,49.8594727,Будівельник,hardware
9382266905,24.0184782,49.8592362,Gloss,beauty
9382269922,24.0182978,49.8595456,Академія,stationery
9382271292,24.0184264,49.8593042,М'ясо маркет,butcher
9385430157,24.0693867,49.8360914,Родинна ковбаска,butcher
9385432518,24.0695044,49.8360862,Продуктовий дворик,convenience
9392289495,24.0612113,49.8130447,Metalvis,hardware
9392343109,24.0613102,49.8147748,Venol автомагазин,car_parts
9394197763,23.9642675,49.8193826,Меблі,furniture
9394268508,24.0191204,49.8026900,ЦЕНТР ВИДАЧІ ЗАМОВЛЕНЬ Епіцентр,outpost
9402681517,24.0397163,49.8332954,Сусіди,butcher
9406972517,24.0436794,49.8306134,Маленька пекарня,bakery
9410315306,24.0138159,49.7997212,Сучасні Покрівельні Технології,supermarket
9410342148,24.0142343,49.7996831,Всяка Всячина,supermarket
9417778618,24.0116215,49.8029955,АТБ-маркет,supermarket
9418062186,23.9963490,49.8355519,Конфі-склад,second_hand
9418073405,23.9693527,49.8417275,Домашній затишок,yes
9418077898,24.0087676,49.8346452,Все по кишені,variety_store
9430357435,24.0011360,49.8092750,Eva,chemist
9430357598,23.9749520,49.8129650,Eva,chemist
9430357599,24.0315470,49.8388820,Eva,chemist
9430357600,24.0402370,49.8711470,Eva,chemist
9430357601,24.0595540,49.8739540,Eva,chemist
9430357602,24.0324935,49.8702878,Eva,chemist
9430357603,24.0351190,49.8371420,Eva,chemist
9430357604,24.0729600,49.8258680,Eva,chemist
9430357605,24.0371950,49.8400190,Eva,chemist
9430357606,24.0507218,49.8645809,Eva,chemist
9430357607,23.9948330,49.8299860,Eva,chemist
9430357608,24.0763400,49.8176520,Eva,chemist
9430357609,24.0581010,49.7906160,Eva,chemist
9430357610,24.0536106,49.7970029,Eva,chemist
9430357611,24.0700010,49.8360760,Eva,chemist
9430357612,23.9763090,49.8239270,Eva,chemist
9430357671,24.0105450,49.7731805,Eva,chemist
9430357816,24.0936130,49.9039430,Eva,chemist
9430357829,23.9727900,50.0563500,Eva,chemist
9430357929,23.9987220,49.8097800,Eva,chemist
9430357978,23.5751018,49.9307143,Eva,chemist
9430357979,23.5674170,49.9309610,Eva,chemist
9430357980,23.5660760,49.9333330,Eva,chemist
9430861830,24.0178746,49.8062640,Резервіст,outdoor
9465560444,24.0722942,49.7908818,Продукти,convenience
9466224112,24.0649308,49.7944500,Конфі Склад,clothes
9466224113,24.0646546,49.7943941,Халява,mobile_phone
9467881525,24.0650636,49.7927575,Єтаке,variety_store
9467904483,24.0648329,49.7929479,Фруктовий Сад,greengrocer
9467904488,24.0648919,49.7928934,Ходорівський м'ясокомбінат,butcher
9469034853,24.0326385,49.8703674,Скарбниця,pawnbroker
9471821093,24.0721223,49.8041428,Продукти,grocery
9474588922,24.0615925,49.7944455,Скарбниця,pawnbroker
9488372110,24.0658868,49.8158282,Салон мод Пануся,tailor
9490700729,23.9869704,49.8337730,Самокати,bicycle
9495592670,24.0214433,49.8446347,Скарбниця,pawnbroker
9497841246,24.0289656,49.8363336,Везунчик,convenience
9500568766,24.0765414,49.8171252,Свій маркет,convenience
9504323959,24.0015944,49.8354482,Свiй маркет,supermarket
9504356896,24.0390006,49.8399234,Медтехника Ортосалон,medical_supply
9504356898,24.0413582,49.8717330,Медтехника Ортосалон,medical_supply
9504376284,24.0261984,49.8406776,Львівська пекарня,bakery
9504376285,24.0239453,49.8398939,Львівська пекарня,bakery
9504395460,23.9983517,49.8093062,Megasport,clothes
9504395462,24.0211718,49.8494737,Megasport,clothes
9504411133,24.0227276,49.8704054,Anabel Arto,clothes
9504411171,24.0212640,49.8499900,Anabel Arto,clothes
9504411172,24.0341538,49.8386709,Anabel Arto,clothes
9508825773,24.0183918,49.7835475,Продукти,convenience
9519335877,23.9876577,49.8532360,Компресори,general
9519338225,23.9873996,49.8533912,Інструмент Stihl,doityourself
9519357137,24.0123770,49.8745222,Фарба та декор,paint
9519360484,24.0253682,49.8489427,Lvivski вікна  двері,furniture
9519361402,24.0163721,49.8733026,Салон паркету,doityourself
9521262590,24.0036993,49.8358252,Чарка до свята,alcohol
9521292050,24.0250266,49.8465212,Цигарки,tobacco
9521292051,24.0252587,49.8466351,Бутік комісійний,second_hand
9521295574,23.9709777,49.8417920,Побутові елекротовари,electronics
9521304268,24.0307866,49.8299159,Львівська фабрика світла,lighting
9521323275,24.0305346,49.8301074,Адам & Єва,clothes
9573428517,24.0331890,49.8335563,Сигарний дім Фортуна,alcohol
9589535159,23.9900372,49.8263773,Домашні напівфабрикати,convenience
9667371772,24.0603119,49.8175903,Зоомагазин,pet
9680239714,24.0018953,49.8099113,Гердан,stationery
9680257343,24.0027627,49.8098344,Секонд хенд,second_hand
9680275887,24.0017791,49.8099254,Напої та тютюн,alcohol
9680325287,23.9994417,49.8075012,Цукерня Арніка,pastry
9680366318,24.0062579,49.8094848,Andi,clothes
9682590516,24.0042191,49.8096644,Домашні напівфабрикати,convenience
9682666524,24.2615906,49.8663710,ЛеоМаркет,convenience
9685566234,23.9942288,49.8248117,Flora de Luxe,florist
9685600847,23.9969956,49.8264268,Напої та тютюн,alcohol
9687695144,23.9703560,49.8215814,Золотий вік,jewelry
9688030214,23.9696284,49.8263471,Добрий сир,cheese
9688037665,23.9718630,49.8268229,Рукавичка,supermarket
9688058003,23.9697253,49.8263921,Новий градус,alcohol
9688189917,24.0339981,49.8419212,Кііт,bakery
9689639184,23.9653102,49.8239237,Домашні напівфабрикати,frozen_food
9689867060,23.9594066,49.8234935,Король напоїв,alcohol
9689881786,23.9594920,49.8234866,Добрий сир,cheese
9689910513,23.9593084,49.8230987,Lobster beer & wine,alcohol
9692154560,23.9704269,49.8194430,PrimaVera,hairdresser
9692181100,23.9731681,49.8173259,Напівфабрикати,frozen_food
9692182602,23.9723513,49.8174603,Новий градус,alcohol
9692194675,23.9727572,49.8174940,Beer Set,alcohol
9692201261,23.9738526,49.8175008,М'ясна легенда,butcher
9693093757,24.0028297,49.8104029,АТБ-Маркет,supermarket
9694674572,24.0097564,49.8059079,Продукти,convenience
9695472848,23.9600772,49.8288483,Violet,beauty
9697005229,24.0225502,49.8704738,Сільпо,supermarket
9697472627,24.0093733,49.8051430,Корзина,convenience
9697472628,24.0095867,49.8058247,Todo,chemist
9697472629,24.0113259,49.8059069,Date,gift
9700341220,24.0108998,49.8059529,Лелекан,games
9700341221,24.0102803,49.8060297,Ательє,tailor
9700553352,23.9969486,49.8034049,МобіЕра,mobile_phone
9700567511,23.9968440,49.8034369,Територія Посуду,tableware
9700569652,23.9968077,49.8034392,Какаду,pet
9700583397,23.9948331,49.8026218,Stefano collection,shoes
9700600279,23.9915683,49.8022321,23/7 Зручний маркет,convenience
9700603907,23.9924399,49.8036274,Aroma Kava,coffee
9700637348,23.9882872,49.8023323,Побутова хімія  канцтовари,stationery
9700744745,23.9700342,49.8201099,Експрес,hairdresser
9700751700,23.9653032,49.8223992,Egastronom,convenience
9701157717,24.0264649,49.8621363,Monako,toys
9701157718,24.0264798,49.8621037,Аврора,grocery
9701157917,24.0264859,49.8620562,Одяг & взуття,clothes
9701190818,24.0276278,49.8564361,Файні підлоги,flooring
9701190917,24.0275497,49.8566322,ArtSota,lighting
9701190918,24.0276030,49.8556820,Mr.Snoopy,pet_grooming
9701191117,24.0277027,49.8556966,Botox_Bar,beauty
9702643790,24.0246123,49.7857897,Продукти,dairy
9702643791,24.0251991,49.7857166,Ніка Маркет,dairy
9702909167,23.9783577,49.8218565,ЕкоЧистка одягу,dry_cleaning
9702921643,23.9726210,49.8263064,Kicks Man,dry_cleaning
9703149900,23.9807964,49.8143426,Beer club,alcohol
9705141258,23.9702145,49.8207087,Токоя,beauty
9705184190,23.9783678,49.8227709,Перший клас,stationery
9705217203,23.9780659,49.8230742,Хлібні історії,bakery
9705218897,23.9778644,49.8232591,Твій сир,cheese
9705220188,23.9775788,49.8235305,Родинна Ковбаска,butcher
9705224853,23.9776924,49.8234211,Цукерня Арніка,pastry
9705230721,23.9776488,49.8234604,Пурі ХачаПурі,bakery
9705231934,23.9734083,49.8160295,Happy space,party
9705232252,23.9768281,49.8234976,Вієра,beauty
9705237625,23.9788981,49.8222621,Радимо,dairy
9705246266,23.9813103,49.8126773,Леді Шарм,beauty
9705247474,23.9787146,49.8224168,Молочні продукти,dairy
9705248982,23.9791578,49.8218026,Напої та тютюн,alcohol
9705262703,23.9775213,49.8135765,Балакун,mobile_phone
9705263117,23.9738467,49.8157415,EconomClass,second_hand
9705284563,23.9835178,49.8089111,Косметичка,cosmetics
9705325892,23.9777662,49.8248239,Terminus,doors
9705372622,23.9759974,49.8237478,Гарбузик,baby_goods
9705447640,23.9700221,49.8214667,Кодак,photo
9709023617,24.0191852,49.8593853,Домашні напівфабрикати,frozen_food
9709023717,24.0191972,49.8595524,Родинна пекарня,bakery
9709023718,24.0189268,49.8605352,ringoo,mobile_phone
9709023817,24.0190967,49.8597388,Євро секонд хенд,clothes
9709023818,24.0188444,49.8603707,Леооптика,optician
9709146807,24.0016702,49.8106780,Чарка до свята,alcohol
9709296870,23.9828284,49.8134106,Syndicar,car_parts
9709337653,23.9808735,49.8142673,Beauty nails,beauty
9709340491,23.9826366,49.8134988,Чистенько,cosmetics
9709345841,23.9788099,49.8219088,Світ секонд хенду,second_hand
9709348774,23.9810069,49.8142073,Чарка до свята,alcohol
9709354836,23.9810986,49.8141902,Beer Set,alcohol
9709358996,23.9808873,49.8142359,Весела вареничка,frozen_food
9709370210,23.9808323,49.8142811,Солодощі,pastry
9709375774,23.9807201,49.8143106,Наша ряба,butcher
9709377395,23.9781293,49.8227237,Новий градус,alcohol
9709443507,23.9760436,49.8248197,Хліб та булочки,bakery
9710879599,24.0041137,49.8097196,М’ясна легенда,butcher
9711314677,23.9636969,49.8301843,Шипшина,tyres
9715155242,24.0254083,49.8209237,Прецль на шпацері,bakery
9715636145,23.9698890,49.8214209,Бджільництво,honey
9717435658,24.0007534,49.8100121,Марсель,convenience
9720076897,24.0040913,49.8096868,Фруктовий рай,greengrocer
9720076898,24.0043751,49.8095926,Піна. Пивний клуб,alcohol
9720830697,24.0236881,49.8498084,Люксоптика,optician
9720830699,24.0225061,49.8497771,Pull & Bear,clothes
9720830700,24.0235130,49.8499806,AppleRoom,electronics
9720830701,24.0237806,49.8497282,Секунда,watches
9720830702,24.0236194,49.8499182,Aromateque,perfumery
9720830703,24.0222368,49.8497731,Calzedonia,clothes
9723249924,23.9512444,49.8693842,Все в ажурі,convenience
9723249952,23.9527918,49.8700266,Все від 1 гривні,convenience
9724904987,23.9724260,49.8222769,Зоо Родина,pet
9724983786,23.9734587,49.8226171,Світ секонд-хенду,second_hand
9724993909,23.9735109,49.8226527,М'ясний темп,butcher
9724999539,23.9736367,49.8223806,РадиМо,dairy
9725011563,23.9726908,49.8223660,Новий градус,alcohol
9725065252,23.9697651,49.8213784,Глянц,tiles
9726415094,24.0067852,49.8293437,Галицька здоба,bakery
9726415096,24.0068302,49.8293817,Твій сир,cheese
9726740952,23.9960278,49.8073928,Сток,shoes
9727038157,24.0005954,49.8071240,One Place,coffee
9732424285,24.0022410,49.8168267,Максимум,doors
9732571717,24.0170945,49.8551414,Стиліст,beauty
9732585469,24.0193949,49.8562625,Fly Flowers,florist
9732585471,24.0194758,49.8562824,Косметичка,cosmetics
9732585473,24.0195338,49.8562977,Ситий стецько,frozen_food
9732719107,23.9832814,49.8091758,Одяг & Взуття,clothes
9732740945,23.9841054,49.8088754,Канцтовари від А+,stationery
9732761318,23.9826727,49.8090337,Tabaccos accessories,tobacco
9733100753,24.0102337,49.8098848,Галя балувана,convenience
